Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2026-02-17,AL,64.75,64.81,64.715,64.74,64.74,1881934.0,67.948717948718,64.65,64.76,False,False
2026-02-18,AL,64.78,64.82,64.76,64.79,64.79,1197045.0,74.3589743589745,64.66,64.81,False,False
2026-02-19,AL,64.78,64.84,64.765,64.79,64.79,1684823.0,70.58823529411752,64.66,64.82,False,False
2026-02-20,AL,64.78,64.92,64.76,64.91,64.91,3178278.0,70.58823529411752,64.715,64.84,False,False
2026-02-23,AL,64.89,64.96,64.815,64.95,64.95,1500467.0,76.47058823529325,64.76,64.92,False,False
2026-02-24,AL,64.895,64.955,64.85,64.88,64.88,1124200.0,66.6666666666653,64.76,64.96,False,False
2026-02-25,AL,64.9,64.92,64.82,64.85,64.85,1158900.0,66.6666666666653,64.76,64.96,False,False
2026-02-26,AL,64.88,64.935,64.865,64.91,64.91,2459596.0,78.78787878787736,64.815,64.96,False,False
2026-02-27,AL,64.87,64.92,64.83,64.84,64.84,1580286.0,70.42253521126742,64.82,64.955,False,False
2026-03-02,AL,64.67,64.79,64.64,64.7,64.7,1933990.0,57.831325301205155,64.82,64.935,False,False
2026-03-03,AL,64.7,64.81,64.65,64.72,64.72,3406306.0,53.33333333333308,64.64,64.935,False,False
2026-03-04,AL,64.77,64.8,64.69,64.72,64.72,2279380.0,51.38888888888859,64.64,64.92,False,False
2026-03-05,AL,64.73,64.73,64.61,64.61,64.61,5750842.0,46.83544303797489,64.64,64.81,False,False
2026-03-06,AL,64.61,64.66,64.515,64.52,64.52,3441934.0,37.03703703703658,64.61,64.81,False,False
2026-03-09,AL,64.54,64.805,64.5,64.78,64.78,4832302.0,51.88679245283045,64.515,64.8,False,False
2026-03-10,AL,64.8,64.85,64.625,64.66,64.66,4998639.0,44.24778761061909,64.5,64.805,False,False
2026-03-11,AL,64.7,64.765,64.55,64.7,64.7,2737000.0,46.15384615384606,64.5,64.85,False,False
2026-03-12,AL,64.65,64.765,64.58,64.62,64.62,3064676.0,37.16814159292098,64.5,64.85,False,False
2026-03-13,AL,64.7,64.74,64.45,64.52,64.52,4154143.0,31.932773109243797,64.55,64.85,False,False
2026-03-16,AL,64.6,64.67,64.54,64.61,64.61,2046849.0,38.84297520661194,64.45,64.765,False,False
2026-03-17,AL,64.65,64.755,64.6,64.71,64.71,2030872.0,44.53125000000005,64.45,64.765,False,False
2026-03-18,AL,64.66,64.73,64.55,64.61,64.61,1571914.0,38.63636363636381,64.45,64.755,False,False
2026-03-19,AL,64.63,64.7,64.58,64.58,64.58,2115797.0,39.84374999999992,64.54,64.755,False,False
2026-03-20,AL,64.67,64.685,64.585,64.61,64.61,2496503.0,46.15384615384606,64.55,64.755,False,False
2026-03-23,AL,64.67,64.72,64.63,64.71,64.71,1597655.0,49.599999999999795,64.55,64.73,False,False
2026-03-24,AL,64.69,64.795,64.68,64.7,64.7,4001308.0,49.206349206349365,64.58,64.72,False,False
2026-03-25,AL,64.75,64.765,64.705,64.74,64.74,1745091.0,55.4621848739494,64.585,64.795,False,False
2026-02-17,ALAB,126.34,126.6452,117.41,123.69,123.69,7105650.0,35.07141954240929,122.57,162.0,False,False
2026-02-18,ALAB,124.56,131.67,122.81,129.58,129.58,4355169.0,38.10528929724361,117.41,148.8,False,False
2026-02-19,ALAB,128.7,133.2,127.4,132.62,132.62,2904560.0,41.1156497319377,117.41,133.29,False,False
2026-02-20,ALAB,130.31,135.2,128.26,129.68,129.68,3644406.0,43.009747629857124,117.41,133.2,False,False
2026-02-23,ALAB,127.23,128.56,123.45,128.24,128.24,3023600.0,41.900937081659976,122.81,135.2,False,False
2026-02-24,ALAB,129.69,131.4799,126.5,128.4,128.4,2894034.0,39.50376359074435,123.45,135.2,False,False
2026-02-25,ALAB,128.25,129.0,121.74,128.15,128.15,5330335.0,43.640283338466276,123.45,135.2,False,False
2026-02-26,ALAB,126.8,127.29,120.96,124.67,124.67,3796038.0,43.09938407725649,121.74,131.4799,False,False
2026-02-27,ALAB,122.66,124.0,117.5,118.83,118.83,5142242.0,26.876359680928203,120.96,131.4799,False,False
2026-03-02,ALAB,112.97,121.335,112.13,120.55,120.55,4652138.0,14.381235406495435,117.5,129.0,False,False
2026-03-03,ALAB,115.02,115.24,107.08,109.92,109.92,5896158.0,13.544582167133143,112.13,127.29,False,False
2026-03-04,ALAB,111.86,116.7099,109.2,113.77,113.77,5440146.0,26.876737720111194,107.08,124.0,False,False
2026-03-05,ALAB,119.53,124.19,117.38,120.12,120.12,6441232.0,44.014084507042256,107.08,121.335,False,False
2026-03-06,ALAB,116.51,124.45,115.67,119.2,119.2,4433968.0,40.295358649789044,107.08,124.19,False,False
2026-03-09,ALAB,115.73,122.34,111.76,122.335,122.335,5939855.0,48.63531070601269,109.2,124.45,False,False
2026-03-10,ALAB,122.02,123.0,115.83,116.685,116.685,4284947.0,36.949701447221926,111.76,124.45,False,False
2026-03-11,ALAB,116.0,128.15,116.0,124.71,124.71,5401657.0,42.72844272844272,111.76,124.45,True,False
2026-03-12,ALAB,123.11,124.3,118.05,119.9,119.9,3620717.0,41.30821187344471,111.76,128.15,False,False
2026-03-13,ALAB,121.28,123.15,117.26,120.31,120.31,3447084.0,42.82093065363026,115.83,128.15,False,False
2026-03-16,ALAB,123.0,130.1399,122.48,127.48,127.48,4610383.0,49.260925449871465,116.0,128.15,False,False
2026-03-17,ALAB,130.0,135.18,124.86,127.57,127.57,5941277.0,49.53286082474226,117.26,130.1399,False,False
2026-03-18,ALAB,127.06,129.425,123.01,126.34,126.34,3844915.0,51.395620925956884,117.26,135.18,False,False
2026-03-19,ALAB,123.225,127.43,119.64,126.16,126.16,4170312.0,56.765737493077346,122.48,135.18,False,False
2026-03-20,ALAB,124.39,124.625,114.75,116.04,116.04,8694512.0,46.396036439188116,119.64,135.18,False,False
2026-03-23,ALAB,117.5,125.1,117.37,123.87,123.87,4051721.0,61.66973398025767,114.75,129.425,False,False
2026-03-24,ALAB,122.54,124.14,118.6,121.76,121.76,2677042.0,56.88437015336896,114.75,127.43,False,False
2026-03-25,ALAB,124.66,126.53,119.33,120.33,120.33,1561084.0,50.197702880813395,114.75,125.1,False,False
2026-02-17,ALB,166.27,170.9852,165.05,168.92,168.92,1809587.0,36.64340101522841,156.72,182.8,False,False
2026-02-18,ALB,172.63,175.21,170.81,171.22,171.22,2196933.0,42.46638317434776,156.72,182.8,False,False
2026-02-19,ALB,165.2635,169.61,164.2,168.41,168.41,1559647.0,42.870402598909386,156.72,175.21,False,False
2026-02-20,ALB,166.48,172.2,165.3,168.42,168.42,1860985.0,48.548535399973716,164.2,175.21,False,False
2026-02-23,ALB,168.7,177.97,168.42,177.52,177.52,2323520.0,57.915252106123475,164.2,175.21,False,False
2026-02-24,ALB,181.1,188.97,180.77,186.83,186.83,2628944.0,59.737760134728745,164.2,177.97,False,False
2026-02-25,ALB,202.0,206.0,195.2901,195.87,195.87,4503443.0,65.08482093358465,165.3,188.97,False,False
2026-02-26,ALB,192.0,193.3402,181.95,184.93,184.93,2575563.0,65.9921304103429,168.42,206.0,False,False
2026-02-27,ALB,183.0,184.52,177.28,178.67,178.67,2404399.0,58.66168478260868,180.77,206.0,False,False
2026-03-02,ALB,173.41,181.005,171.73,178.18,178.18,1626332.0,57.18583661189541,177.28,206.0,False,False
2026-03-03,ALB,165.0,168.2,157.265,164.73,164.73,3369534.0,48.027196868239415,171.73,193.3402,False,False
2026-03-04,ALB,170.3,173.0,167.81,168.35,168.35,2535487.0,46.22681730974205,157.265,184.52,False,False
2026-03-05,ALB,165.94,169.21,161.13,163.93,163.93,2110086.0,53.05847810129679,157.265,181.005,False,False
2026-03-06,ALB,158.8,165.045,158.0,162.29,162.29,2175783.0,47.32754081095313,157.265,173.0,False,False
2026-03-09,ALB,158.5,169.81,157.51,169.57,169.57,2420702.0,50.40287591421842,158.0,173.0,False,False
2026-03-10,ALB,171.28,173.64,166.38,166.54,166.54,2028317.0,47.125307125307124,157.51,169.81,False,False
2026-03-11,ALB,164.99,170.3003,163.54,168.0,168.0,1705214.0,49.743910056214865,157.51,173.64,False,False
2026-03-12,ALB,164.84,165.78,159.79,163.89,163.89,1480114.0,47.308377896613194,157.51,173.64,False,False
2026-03-13,ALB,164.01,166.5,156.34,158.22,158.22,1897100.0,38.045094152626355,159.79,173.64,False,False
2026-03-16,ALB,162.375,165.78,161.22,162.44,162.44,1215180.0,33.8754462514875,156.34,170.3003,False,False
2026-03-17,ALB,163.0,166.93,163.0,166.32,166.32,1697584.0,29.033631332481917,156.34,166.5,False,False
2026-03-18,ALB,164.52,170.06,162.01,165.83,165.83,1585787.0,34.08863712095969,156.34,166.93,False,False
2026-03-19,ALB,158.57,164.645,155.08,163.26,163.26,1874047.0,36.32167583880703,161.22,170.06,False,False
2026-03-20,ALB,163.55,164.2,154.69,156.7,156.7,2936858.0,32.78846153846152,155.08,170.06,False,True
2026-03-23,ALB,159.88,171.0,159.1,167.56,167.56,2898989.0,52.36582511285739,154.69,170.06,False,False
2026-03-24,ALB,167.0,177.17,164.5307,177.06,177.06,2267029.0,56.62962399147512,154.69,171.0,False,False
2026-03-25,ALB,180.2,184.25,178.19,181.39,181.39,1338054.0,63.307926829268276,154.69,177.17,False,False
2026-02-17,ALG,209.3301,211.95,204.31,208.9,208.9,91185.0,75.73553719008262,207.395,214.98,False,False
2026-02-18,ALG,208.2,209.65,202.78,203.01,203.01,109935.0,67.96202907149211,204.31,214.98,False,False
2026-02-19,ALG,201.76,210.39,201.76,210.28,210.28,107568.0,72.20792588780235,202.78,213.49,True,False
2026-02-20,ALG,210.0,214.65,208.25,213.46,213.46,105147.0,72.83018867924527,201.76,211.95,False,False
2026-02-23,ALG,208.94,214.4,207.935,211.18,211.18,141034.0,69.39117929050815,201.76,214.65,False,False
2026-02-24,ALG,211.36,216.89,210.95,215.15,215.15,148900.0,71.72902368828866,201.76,214.65,False,False
2026-02-25,ALG,215.83,216.295,207.76,213.09,213.09,128214.0,62.4746963562753,207.935,216.89,False,False
2026-02-26,ALG,214.63,216.67,210.401,216.5,216.5,134759.0,66.28921915546118,207.76,216.89,False,False
2026-02-27,ALG,213.97,214.575,210.14,213.53,213.53,213576.0,56.49105117217041,207.76,216.89,False,False
2026-03-02,ALG,210.75,219.88,209.89,218.47,218.47,101153.0,61.419267909274616,207.76,216.67,True,False
2026-03-03,ALG,203.76,203.76,179.92,184.78,184.78,274903.0,35.40911444847231,209.89,219.88,False,False
2026-03-04,ALG,184.615,188.2199,177.755,178.01,178.01,279784.0,30.109781670161595,179.92,219.88,False,False
2026-03-05,ALG,176.0,177.675,172.495,173.13,173.13,164391.0,28.754859229591247,177.755,219.88,False,False
2026-03-06,ALG,171.89,172.16,165.31,168.13,168.13,158364.0,25.801699716713884,172.495,203.76,False,False
2026-03-09,ALG,174.299,174.299,158.7,167.9,167.9,205173.0,26.311532239426867,165.31,188.2199,False,False
2026-03-10,ALG,168.0,172.17,165.0,170.1,170.1,235615.0,30.138805069402537,158.7,177.675,False,False
2026-03-11,ALG,170.0,177.46,169.01,175.92,175.92,321179.0,28.89434889434888,158.7,174.299,False,False
2026-03-12,ALG,173.76,174.94,169.76,170.15,170.15,213720.0,24.217168710560756,158.7,177.46,False,False
2026-03-13,ALG,170.0,171.85,168.105,170.78,170.78,117144.0,25.467573475831898,165.0,177.46,False,False
2026-03-16,ALG,172.98,175.78,168.9,169.93,169.93,175982.0,21.459227467811132,168.105,177.46,False,True
2026-03-17,ALG,171.0,171.99,164.955,166.79,166.79,135602.0,21.170610211706077,168.105,175.78,False,False
2026-03-18,ALG,165.34,169.74,165.29,167.7,167.7,149885.0,18.63753213367606,164.955,175.78,False,False
2026-03-19,ALG,165.1,167.06,162.2,163.17,163.17,104520.0,18.27116935483869,164.955,175.78,False,False
2026-03-20,ALG,164.22,164.55,159.115,159.8,159.8,349487.0,12.289497364699798,162.2,171.99,False,False
2026-03-23,ALG,165.05,167.63,163.765,167.26,167.26,141120.0,33.01008533747087,159.115,169.74,False,False
2026-03-24,ALG,165.32,172.85,164.53,171.23,171.23,117557.0,43.04757998359309,159.115,167.63,False,False
2026-03-25,ALG,174.0,174.0,169.12,169.15,169.15,28453.0,45.67014795474326,159.115,172.85,False,False
2026-02-17,ALGM,41.56,42.2199,40.375,41.69,41.69,2229429.0,77.11711711711709,41.63,43.86,False,False
2026-02-18,ALGM,39.75,40.25,38.02,38.59,38.59,4615345.0,61.310190369540884,40.375,43.86,False,False
2026-02-19,ALGM,37.97,38.31,36.14,36.26,36.26,4904426.0,44.86873508353223,38.02,43.52,False,False
2026-02-20,ALGM,36.06,39.1,36.06,38.93,38.93,5599448.0,55.50108932461874,36.14,42.2199,True,False
2026-02-23,ALGM,38.79,39.76,38.3,38.48,38.48,2010033.0,52.870420995079265,36.06,40.25,False,False
2026-02-24,ALGM,38.91,39.66,38.66,39.04,39.04,1795946.0,50.431282346175955,36.06,39.76,False,False
2026-02-25,ALGM,39.2,39.255,37.92,38.12,38.12,1994764.0,49.77298524404085,36.06,39.76,False,True
2026-02-26,ALGM,37.89,38.205,36.01,36.77,36.77,2192154.0,45.013477088948804,37.92,39.76,False,False
2026-02-27,ALGM,35.91,36.63,35.35,36.47,36.47,1726954.0,33.96226415094341,36.01,39.66,False,False
2026-03-02,ALGM,35.0,37.035,34.8,36.59,36.59,1422075.0,32.692307692307736,35.35,39.255,False,False
2026-03-03,ALGM,34.96,35.53,34.32,34.72,34.72,2855039.0,29.842012873025197,34.8,38.205,False,False
2026-03-04,ALGM,35.43,35.43,33.48,34.07,34.07,1554511.0,23.579201934703775,34.32,37.035,False,False
2026-03-05,ALGM,33.42,34.565,32.6,32.79,32.79,2064487.0,23.159144893111673,33.48,37.035,False,False
2026-03-06,ALGM,31.81,32.83,31.62,31.93,31.93,1872689.0,19.53352769679303,32.6,35.53,False,False
2026-03-09,ALGM,31.82,32.89,30.78,32.88,32.88,2391678.0,24.698449167145355,31.62,35.43,False,False
2026-03-10,ALGM,32.85,34.14,32.63,33.175,33.175,1574392.0,31.46182814104759,30.78,34.565,False,False
2026-03-11,ALGM,33.11,33.38,32.72,33.06,33.06,1112359.0,37.08635996771592,30.78,34.14,False,False
2026-03-12,ALGM,32.26,32.51,31.09,31.16,31.16,1383376.0,16.566265060240994,30.78,34.14,False,False
2026-03-13,ALGM,31.86,32.1,30.59,31.13,31.13,1156590.0,17.18750000000003,31.09,34.14,False,False
2026-03-16,ALGM,31.83,32.11,31.345,31.38,31.38,1421508.0,14.830119375573943,30.59,33.38,False,False
2026-03-17,ALGM,31.43,32.88,31.14,32.06,32.06,2615795.0,21.549295774647916,30.59,32.51,False,False
2026-03-18,ALGM,32.14,32.7,31.41,31.52,31.52,2114024.0,23.323170731707336,30.59,32.88,False,False
2026-03-19,ALGM,30.45,31.34,29.8,30.91,30.91,2197898.0,22.610837438423673,31.14,32.88,False,False
2026-03-20,ALGM,30.88,31.04,29.56,29.95,29.95,2351376.0,19.790718835304816,29.8,32.88,False,False
2026-03-23,ALGM,31.0,31.9794,30.67,31.74,31.74,1593192.0,36.342804766269474,29.56,32.7,False,False
2026-03-24,ALGM,31.27,33.35,31.23,32.58,32.58,1680760.0,43.28828828828828,29.56,31.9794,False,False
2026-03-25,ALGM,33.11,33.3,32.48,32.63,32.63,998750.0,49.18946301925027,29.56,33.35,False,False
2026-02-17,ALGN,185.91,190.48,185.51,187.22,187.22,1351535.0,64.69560151471019,181.089,199.0625,False,False
2026-02-18,ALGN,187.82,191.48,187.61,190.82,190.82,1031783.0,68.46307385229544,181.089,199.0625,False,False
2026-02-19,ALGN,189.97,191.47,186.28,189.4,189.4,760342.0,67.86319954776712,181.089,191.48,False,False
2026-02-20,ALGN,188.23,192.69,186.37,190.02,190.02,1037435.0,69.1990325793143,185.51,191.48,True,False
2026-02-23,ALGN,186.27,187.0,175.35,181.26,181.26,1577500.0,61.23645634161887,186.28,192.69,False,False
2026-02-24,ALGN,180.61,186.135,179.785,185.53,185.53,1268394.0,68.70239033359601,175.35,192.69,False,False
2026-02-25,ALGN,186.47,188.52,184.93,188.05,188.05,888002.0,67.97473457868566,175.35,192.69,False,False
2026-02-26,ALGN,188.53,190.8,187.5,189.2,189.2,869890.0,61.0875244937949,175.35,188.52,False,False
2026-02-27,ALGN,185.55,190.93,185.065,190.1,190.1,1530639.0,52.49202551834131,179.785,190.8,False,False
2026-03-02,ALGN,184.59,189.35,181.7,189.02,189.02,1044507.0,46.245144583513174,184.93,190.93,False,False
2026-03-03,ALGN,182.395,184.8399,176.135,182.64,182.64,1017192.0,36.07763023493357,181.7,190.93,False,False
2026-03-04,ALGN,183.06,184.51,181.065,182.16,182.16,866290.0,34.073459223905374,176.135,190.93,False,True
2026-03-05,ALGN,178.21,179.86,174.0,175.575,175.575,1114553.0,39.92705167173249,176.135,189.35,False,False
2026-03-06,ALGN,171.2,174.31,168.005,174.02,174.02,1773955.0,33.97032939401558,174.0,184.8399,False,False
2026-03-09,ALGN,170.6,175.49,164.5101,175.07,175.07,1796902.0,34.95169680455783,168.005,184.51,False,False
2026-03-10,ALGN,176.3,176.48,169.3,169.43,169.43,1514212.0,24.781891063428432,164.5101,179.86,False,True
2026-03-11,ALGN,168.53,177.45,168.31,174.81,174.81,1626949.0,34.26784558982099,164.5101,176.48,False,False
2026-03-12,ALGN,172.8,173.76,165.73,166.92,166.92,1810000.0,28.46756152125276,164.5101,177.45,False,False
2026-03-13,ALGN,167.43,168.225,162.265,164.23,164.23,1886450.0,32.100063064956885,165.73,177.45,False,False
2026-03-16,ALGN,166.6,169.57,164.05,169.45,169.45,1515017.0,33.42951360263805,162.265,177.45,False,False
2026-03-17,ALGN,174.19,179.06,174.19,176.12,176.12,1340718.0,38.674767419783535,162.265,173.76,False,False
2026-03-18,ALGN,172.97,175.43,170.5001,172.41,172.41,1729426.0,34.799927575592974,162.265,179.06,False,False
2026-03-19,ALGN,180.0,180.62,175.04,176.25,176.25,2322111.0,38.095238095238095,164.05,179.06,False,False
2026-03-20,ALGN,175.97,178.74,171.27,173.18,173.18,2108464.0,36.835106382978715,170.5001,180.62,False,False
2026-03-23,ALGN,177.93,182.16,176.36,180.86,180.86,1442494.0,48.55190367718844,170.5001,180.62,False,False
2026-03-24,ALGN,177.92,181.45,175.38,179.34,179.34,985771.0,47.74400000000001,171.27,182.16,False,False
2026-03-25,ALGN,180.78,183.34,176.21,180.27,180.27,453584.0,54.129650804820145,171.27,182.16,False,False
2026-02-17,ALK,55.235,57.98,54.8,57.08,57.08,2353450.0,62.076852698993605,54.405,60.5,True,False
2026-02-18,ALK,56.105,58.05,54.35,55.84,55.84,2883396.0,57.70084332001777,54.405,59.49,False,False
2026-02-19,ALK,55.08,55.08,52.11,52.13,52.13,3001198.0,47.688660608455166,54.35,58.05,False,False
2026-02-20,ALK,51.93,53.22,51.42,52.58,52.58,2578902.0,53.75697724345213,52.11,58.05,False,False
2026-02-23,ALK,52.04,52.69,50.04,50.63,50.63,3016600.0,45.710627400768246,51.42,58.05,False,False
2026-02-24,ALK,50.62,53.62,50.6,52.51,52.51,3379867.0,44.23498465585269,50.04,55.08,True,False
2026-02-25,ALK,52.88,54.95,52.09,54.32,54.32,2331791.0,46.14733276883996,50.04,53.62,False,False
2026-02-26,ALK,55.0,56.43,54.43,55.3,55.3,2509484.0,50.08431703204047,50.04,54.95,False,False
2026-02-27,ALK,53.575,53.79,51.085,51.6,51.6,3171572.0,33.10374515712438,50.6,56.43,False,False
2026-03-02,ALK,50.0,51.73,48.5684,50.77,50.77,2617787.0,29.742489270386244,51.085,56.43,False,False
2026-03-03,ALK,48.4,50.98,46.72,49.75,49.75,3201339.0,29.806451612903203,48.5684,56.43,False,False
2026-03-04,ALK,50.3,50.89,48.21,48.35,48.35,2355039.0,30.11734028683179,46.72,53.79,False,True
2026-03-05,ALK,47.01,47.46,43.35,43.8,43.8,8868661.0,26.91262135922328,46.72,51.73,False,False
2026-03-06,ALK,42.51,43.3,41.82,42.3,42.3,9394542.0,25.82929556466638,43.35,50.98,False,False
2026-03-09,ALK,41.0,43.35,38.84,43.26,43.26,6750991.0,23.40261739799844,41.82,50.89,True,False
2026-03-10,ALK,42.85,44.3,41.29,42.34,42.34,4775989.0,23.694466095089624,38.84,47.46,False,False
2026-03-11,ALK,42.05,42.6,40.99,41.32,41.32,4209439.0,26.469307792773165,38.84,44.3,False,False
2026-03-12,ALK,40.3,40.8083,38.55,38.65,38.65,6492894.0,22.35013894402539,38.84,44.3,False,False
2026-03-13,ALK,38.92,39.03,37.53,38.0,38.0,5715154.0,23.566345751360387,38.55,44.3,False,False
2026-03-16,ALK,38.38,38.7599,37.4,38.44,38.44,5894625.0,18.663697104677055,37.53,42.6,False,False
2026-03-17,ALK,39.795,41.4,38.89,38.95,38.95,5628166.0,13.664302600472823,37.4,40.8083,False,False
2026-03-18,ALK,38.655,39.78,37.785,37.88,37.88,6005734.0,8.99246704331452,37.4,41.4,False,False
2026-03-19,ALK,37.525,38.21,36.68,37.93,37.93,6361215.0,11.142694712905055,37.4,41.4,False,False
2026-03-20,ALK,37.66,38.03,36.72,36.91,36.91,4824041.0,11.02362204724409,36.68,41.4,False,False
2026-03-23,ALK,38.65,39.86,37.9,38.63,38.63,5339854.0,19.91341991341993,36.68,39.78,False,False
2026-03-24,ALK,38.03,38.95,37.33,38.48,38.48,3891717.0,21.35809634358678,36.68,39.86,False,False
2026-03-25,ALK,39.65,40.62,38.58,39.28,39.28,2335190.0,33.234421364985195,36.72,39.86,False,False
2026-02-17,ALL,210.13,213.24,208.25,212.32,212.32,2381536.0,68.26222684703433,198.4756,208.3,False,False
2026-02-18,ALL,211.54,213.64,205.3,209.43,209.43,2234919.0,62.50516742455561,203.97,213.24,False,False
2026-02-19,ALL,208.85,208.85,202.62,203.22,203.22,1754905.0,54.511488884737545,204.16,213.64,False,False
2026-02-20,ALL,204.81,206.57,201.22,206.37,206.37,1226181.0,56.57988587731812,202.62,213.64,False,False
2026-02-23,ALL,205.64,208.1,204.78,206.16,206.16,1692461.0,54.95231107850331,201.22,213.64,False,False
2026-02-24,ALL,206.0,210.35,205.04,209.82,209.82,1385927.0,57.04040580724155,201.22,208.85,False,False
2026-02-25,ALL,211.0326,211.205,206.71,209.33,209.33,1407804.0,52.11240680558211,201.22,210.35,False,False
2026-02-26,ALL,209.995,213.85,209.995,212.76,212.76,1265648.0,47.45122718691,204.78,211.205,False,False
2026-02-27,ALL,210.87,215.51,210.87,214.52,214.52,2318485.0,58.33931562574779,205.04,213.85,False,False
2026-03-02,ALL,213.47,214.72,211.25,212.76,212.76,1437200.0,67.83528102392876,206.71,215.51,False,False
2026-03-03,ALL,211.365,214.81,209.89,213.61,213.61,1545521.0,67.5098369870714,209.995,215.51,True,False
